subject_mondo_id	subject_mondo_label	object_mondo_id	subject_source_id	object_source_id	object_mondo_label
MONDO:0012895	torsion dystonia 17	MONDO:0044807	OMIM:612406	OMIMPS:128100	inherited dystonia
MONDO:0012926	amelogenesis imperfecta hypomaturation type 2A2	MONDO:0019507	OMIM:612529	OMIMPS:104500	amelogenesis imperfecta
MONDO:0012928	hereditary spastic paraplegia 42	MONDO:0019064	OMIM:612539	OMIMPS:303350	hereditary spastic paraplegia
MONDO:0012930	autosomal recessive severe congenital neutropenia due to G6PC3 deficiency	MONDO:0018542	OMIM:612541	OMIMPS:202700	severe congenital neutropenia
MONDO:0012941	inflammatory bowel disease 25	MONDO:0005265	OMIM:612567	OMIMPS:266600	inflammatory bowel disease
MONDO:0012968	Usher syndrome type 1H	MONDO:0019501	OMIM:612632	OMIMPS:276900	Usher syndrome
MONDO:0012987	agammaglobulinemia 6, autosomal recessive	MONDO:0015977	OMIM:612692	OMIMPS:601495	agammaglobulinemia
MONDO:0012988	hypogonadotropic hypogonadism 6 with or without anosmia	MONDO:0018555	OMIM:612702	OMIMPS:147950	hypogonadotropic hypogonadism
MONDO:0013007	combined immunodeficiency due to ORAI1 deficiency	MONDO:0021094	OMIM:612782	OMIMPS:300755	immunodeficiency disease
MONDO:0013008	combined immunodeficiency due to STIM1 deficiency	MONDO:0021094	OMIM:612783	OMIMPS:300755	immunodeficiency disease
MONDO:0013017	hypotrichosis 5	MONDO:0003037	OMIM:612841	OMIMPS:605389	hypotrichosis
MONDO:0013030	dilated cardiomyopathy 1BB	MONDO:0016333	OMIM:612877	OMIMPS:115200	familial dilated cardiomyopathy
MONDO:0013040	atypical hemolytic-uremic syndrome with MCP/CD46 anomaly	MONDO:0957097	OMIM:612922	OMIMPS:235400	hereditary hemolytic uremic syndrome
MONDO:0013041	atypical hemolytic-uremic syndrome with I factor anomaly	MONDO:0957097	OMIM:612923	OMIMPS:235400	hereditary hemolytic uremic syndrome
MONDO:0013042	atypical hemolytic-uremic syndrome with B factor anomaly	MONDO:0957097	OMIM:612924	OMIMPS:235400	hereditary hemolytic uremic syndrome
MONDO:0013043	atypical hemolytic-uremic syndrome with C3 anomaly	MONDO:0957097	OMIM:612925	OMIMPS:235400	hereditary hemolytic uremic syndrome
MONDO:0013044	atypical hemolytic-uremic syndrome with thrombomodulin anomaly	MONDO:0957097	OMIM:612926	OMIMPS:235400	hereditary hemolytic uremic syndrome
MONDO:0013051	autosomal recessive cutis laxa type 2B	MONDO:0100237	OMIM:612940	OMIMPS:123700	inherited cutis laxa
MONDO:0013056	developmental and epileptic encephalopathy, 39	MONDO:0100062	OMIM:612949	OMIMPS:308350	developmental and epileptic encephalopathy
MONDO:0013060	autosomal recessive Parkinson disease 14	MONDO:0005180	OMIM:612953	OMIMPS:168600	Parkinson disease
MONDO:0013071	Emery-Dreifuss muscular dystrophy 4, autosomal dominant	MONDO:0016830	OMIM:612998	OMIMPS:310300	Emery-Dreifuss muscular dystrophy
MONDO:0013072	Emery-Dreifuss muscular dystrophy 5, autosomal dominant	MONDO:0016830	OMIM:612999	OMIMPS:310300	Emery-Dreifuss muscular dystrophy
MONDO:0013087	bronchiectasis with or without elevated sweat chloride 2	MONDO:0004822	OMIM:613021	OMIMPS:211400	bronchiectasis
MONDO:0013091	glycogen storage disease IXc	MONDO:0002412	OMIM:613027	OMIMPS:232200	disorder of glycogen metabolism
MONDO:0013112	bronchiectasis with or without elevated sweat chloride 3	MONDO:0004822	OMIM:613071	OMIMPS:211400	bronchiectasis
MONDO:0013117	progressive external ophthalmoplegia with mitochondrial DNA deletions, autosomal dominant 5	MONDO:0000090	OMIM:613077	OMIMPS:157640	progressive external ophthalmoplegia with mitochondrial DNA deletions
MONDO:0013131	polycystic kidney disease 2	MONDO:0020642	OMIM:613095	OMIMPS:173900	polycystic kidney disease
MONDO:0013132	hereditary spastic paraplegia 36	MONDO:0019064	OMIM:613096	OMIMPS:303350	hereditary spastic paraplegia
MONDO:0013139	neutropenia, severe congenital, 2, autosomal dominant	MONDO:0018542	OMIM:613107	OMIMPS:202700	severe congenital neutropenia
MONDO:0013142	neuropathy, hereditary sensory and autonomic, type 2B	MONDO:0015364	OMIM:613115	OMIMPS:162400	hereditary sensory and autonomic neuropathy
MONDO:0013147	dilated cardiomyopathy 1CC	MONDO:0016333	OMIM:613122	OMIMPS:115200	familial dilated cardiomyopathy
MONDO:0013153	inflammatory bowel disease 28	MONDO:0005265	OMIM:613148	OMIMPS:266600	inflammatory bowel disease
MONDO:0013165	hereditary spastic paraplegia 45	MONDO:0019064	OMIM:613162	OMIMPS:303350	hereditary spastic paraplegia
MONDO:0013168	dilated cardiomyopathy 1DD	MONDO:0016333	OMIM:613172	OMIMPS:115200	familial dilated cardiomyopathy
MONDO:0013179	hereditary spastic paraplegia 44	MONDO:0019064	OMIM:613206	OMIMPS:303350	hereditary spastic paraplegia
MONDO:0013181	amelogenesis imperfecta hypomaturation type 2A3	MONDO:0019507	OMIM:613211	OMIMPS:104500	amelogenesis imperfecta
MONDO:0013184	congenital diarrhea 5 with tufting enteropathy	MONDO:0000824	OMIM:613217	OMIMPS:214700	congenital diarrhea
MONDO:0013188	cerebellar ataxia, intellectual disability, and dysequilibrium syndrome 3	MONDO:0015244	OMIM:613227	OMIMPS:213200	autosomal recessive cerebellar ataxia
MONDO:0013198	dilated cardiomyopathy 1EE	MONDO:0016333	OMIM:613252	OMIMPS:115200	familial dilated cardiomyopathy
MONDO:0013201	Waardenburg syndrome type 4B	MONDO:0018094	OMIM:613265	OMIMPS:193500	Waardenburg syndrome
MONDO:0013202	Waardenburg syndrome type 4C	MONDO:0018094	OMIM:613266	OMIMPS:193500	Waardenburg syndrome
MONDO:0013211	dilated cardiomyopathy 1FF	MONDO:0016333	OMIM:613286	OMIMPS:115200	familial dilated cardiomyopathy
MONDO:0013212	Charcot-Marie-Tooth disease axonal type 2N	MONDO:0015626	OMIM:613287	OMIMPS:118220	Charcot-Marie-Tooth disease
MONDO:0013218	exudative vitreoretinopathy 5	MONDO:0019516	OMIM:613310	OMIMPS:133780	exudative vitreoretinopathy
MONDO:0013219	hypophosphatemic rickets, autosomal recessive, 2	MONDO:0000044	OMIM:613312	OMIMPS:193100	hereditary hypophosphatemic rickets
MONDO:0013220	hemochromatosis type 2B	MONDO:0006507	OMIM:613313	OMIMPS:235200	hereditary hemochromatosis
MONDO:0013239	hereditary spastic paraplegia 41	MONDO:0019064	OMIM:613364	OMIMPS:303350	hereditary spastic paraplegia
MONDO:0013241	spinocerebellar ataxia type 30	MONDO:0020380	OMIM:613371	OMIMPS:164400	autosomal dominant cerebellar ataxia
MONDO:0013243	neuronopathy, distal hereditary motor, type 2C	MONDO:0015362	OMIM:613376	OMIMPS:182960	neuronopathy, distal hereditary motor, autosomal dominant
MONDO:0013247	Fanconi renotubular syndrome 2	MONDO:0100238	OMIM:613388	OMIMPS:134600	inherited Fanconi renotubular syndrome
MONDO:0013259	Oguchi disease-2	MONDO:0016293	OMIM:613411	OMIMPS:310500	congenital stationary night blindness
MONDO:0013261	dilated cardiomyopathy 1R	MONDO:0016333	OMIM:613424	OMIMPS:115200	familial dilated cardiomyopathy
MONDO:0013262	dilated cardiomyopathy 1S	MONDO:0016333	OMIM:613426	OMIMPS:115200	familial dilated cardiomyopathy
MONDO:0013287	agammaglobulinemia 2, autosomal recessive	MONDO:0015977	OMIM:613500	OMIMPS:601495	agammaglobulinemia
MONDO:0013288	agammaglobulinemia 3, autosomal recessive	MONDO:0015977	OMIM:613501	OMIMPS:601495	agammaglobulinemia
MONDO:0013289	agammaglobulinemia 4, autosomal recessive	MONDO:0015977	OMIM:613502	OMIMPS:601495	agammaglobulinemia
MONDO:0013290	agammaglobulinemia 5, autosomal dominant	MONDO:0015977	OMIM:613506	OMIMPS:601495	agammaglobulinemia
MONDO:0013291	glycogen storage disease XV	MONDO:0002412	OMIM:613507	OMIMPS:232200	disorder of glycogen metabolism
MONDO:0013337	neuropathy, hereditary sensory and autonomic, type 1C	MONDO:0015364	OMIM:613640	OMIMPS:162400	hereditary sensory and autonomic neuropathy
MONDO:0013338	Charcot-Marie-Tooth disease recessive intermediate B	MONDO:0015626	OMIM:613641	OMIMPS:118220	Charcot-Marie-Tooth disease
MONDO:0013339	dilated cardiomyopathy 1GG	MONDO:0016333	OMIM:613642	OMIMPS:115200	familial dilated cardiomyopathy
MONDO:0013354	spastic ataxia 4	MONDO:0017845	OMIM:613672	OMIMPS:108600	spastic ataxia
MONDO:0013366	spondylocostal dysostosis 4, autosomal recessive	MONDO:0000359	OMIM:613686	OMIMPS:277300	spondylocostal dysostosis
MONDO:0013371	dilated cardiomyopathy 1U	MONDO:0016333	OMIM:613694	OMIMPS:115200	familial dilated cardiomyopathy
MONDO:0013373	dilated cardiomyopathy 1V	MONDO:0016333	OMIM:613697	OMIMPS:115200	familial dilated cardiomyopathy
MONDO:0013378	orofacial cleft 10	MONDO:0000358	OMIM:613705	OMIMPS:119530	orofacial cleft
MONDO:0013381	neuropathy, hereditary sensory, type 1D	MONDO:0015364	OMIM:613708	OMIMPS:162400	hereditary sensory and autonomic neuropathy
MONDO:0013389	developmental and epileptic encephalopathy, 12	MONDO:0100062	OMIM:613722	OMIMPS:308350	developmental and epileptic encephalopathy
MONDO:0013411	cataract 16 multiple types	MONDO:0005129	OMIM:613763	OMIMPS:116200	cataract
MONDO:0013438	pontocerebellar hypoplasia type 2D	MONDO:0020135	OMIM:613811	OMIMPS:607596	pontocerebellar hypoplasia
MONDO:0013459	osteogenesis imperfecta type 10	MONDO:0019019	OMIM:613848	OMIMPS:166200	osteogenesis imperfecta
MONDO:0013460	osteogenesis imperfecta type 12	MONDO:0019019	OMIM:613849	OMIMPS:166200	osteogenesis imperfecta
MONDO:0013479	dilated cardiomyopathy 1HH	MONDO:0016333	OMIM:613881	OMIMPS:115200	familial dilated cardiomyopathy
MONDO:0013480	renal hypomagnesemia 6	MONDO:0018100	OMIM:613882	OMIMPS:602014	familial primary hypomagnesemia
MONDO:0013485	spinocerebellar ataxia type 35	MONDO:0020380	OMIM:613908	OMIMPS:164400	autosomal dominant cerebellar ataxia
MONDO:0013486	spinocerebellar ataxia type 32	MONDO:0020380	OMIM:613909	OMIMPS:164400	autosomal dominant cerebellar ataxia
MONDO:0013490	megalencephalic leukoencephalopathy with subcortical cysts 2A	MONDO:0000137	OMIM:613925	OMIMPS:604004	leukoencephalopathy, megalencephalic
MONDO:0013491	megalencephalic leukoencephalopathy with subcortical cysts 2B, remitting, with or without intellectual disability	MONDO:0000137	OMIM:613926	OMIMPS:604004	leukoencephalopathy, megalencephalic
MONDO:0013515	osteogenesis imperfecta type 6	MONDO:0019019	OMIM:613982	OMIMPS:166200	osteogenesis imperfecta
MONDO:0013527	lissencephaly 4	MONDO:0018838	OMIM:614019	OMIMPS:607432	lissencephaly spectrum disorders
MONDO:0013550	distal myopathy with posterior leg and anterior hand involvement	MONDO:0018949	OMIM:614065	OMIMPS:160500	distal myopathy
MONDO:0013555	Hermansky-Pudlak syndrome 3	MONDO:0019312	OMIM:614072	OMIMPS:203300	Hermansky-Pudlak syndrome
MONDO:0013556	Hermansky-Pudlak syndrome 4	MONDO:0019312	OMIM:614073	OMIMPS:203300	Hermansky-Pudlak syndrome
MONDO:0013557	Hermansky-Pudlak syndrome 5	MONDO:0019312	OMIM:614074	OMIMPS:203300	Hermansky-Pudlak syndrome
MONDO:0013558	Hermansky-Pudlak syndrome 6	MONDO:0019312	OMIM:614075	OMIMPS:203300	Hermansky-Pudlak syndrome
MONDO:0013584	hereditary sensory neuropathy-deafness-dementia syndrome	MONDO:0015364	OMIM:614116	OMIMPS:162400	hereditary sensory and autonomic neuropathy
MONDO:0013591	epiphyseal dysplasia, multiple, 6	MONDO:0016648	OMIM:614135	OMIMPS:132400	multiple epiphyseal dysplasia
MONDO:0013592	nonsyndromic congenital nail disorder 9	MONDO:0019284	OMIM:614149	OMIMPS:161050	inherited isolated nail anomaly
MONDO:0013594	spinocerebellar ataxia type 36	MONDO:0020380	OMIM:614153	OMIMPS:164400	autosomal dominant cerebellar ataxia
MONDO:0013605	brittle cornea syndrome 2	MONDO:0020066	OMIM:614170	OMIMPS:130000	Ehlers-Danlos syndrome
MONDO:0013607	monocytopenia with susceptibility to infections	MONDO:0021094	OMIM:614172	OMIMPS:300755	immunodeficiency disease
MONDO:0013619	nephrotic syndrome, type 6	MONDO:0002350	OMIM:614196	OMIMPS:256300	familial nephrotic syndrome
MONDO:0013620	congenital myasthenic syndrome 16	MONDO:0018940	OMIM:614198	OMIMPS:601462	congenital myasthenic syndrome
MONDO:0013625	Parkinson disease 17	MONDO:0005180	OMIM:614203	OMIMPS:168600	Parkinson disease
MONDO:0013634	neuropathy, hereditary sensory, type 2C	MONDO:0015364	OMIM:614213	OMIMPS:162400	hereditary sensory and autonomic neuropathy
MONDO:0013644	Charcot-Marie-Tooth disease axonal type 2O	MONDO:0015626	OMIM:614228	OMIMPS:118220	Charcot-Marie-Tooth disease
MONDO:0013645	autosomal recessive spinocerebellar ataxia 11	MONDO:0015244	OMIM:614229	OMIMPS:213200	autosomal recessive cerebellar ataxia
MONDO:0013671	hydatidiform mole, recurrent, 2	MONDO:0006248	OMIM:614293	OMIMPS:231090	hydatidiform mole
MONDO:0013677	Emery-Dreifuss muscular dystrophy 7, autosomal dominant	MONDO:0016830	OMIM:614302	OMIMPS:310300	Emery-Dreifuss muscular dystrophy
MONDO:0013686	distal myopathy, Tateyama type	MONDO:0018949	OMIM:614321	OMIMPS:160500	distal myopathy
MONDO:0013687	autosomal recessive spinocerebellar ataxia 12	MONDO:0015244	OMIM:614322	OMIMPS:213200	autosomal recessive cerebellar ataxia
MONDO:0013698	arthrogryposis, distal, type 1B	MONDO:0019942	OMIM:614335	OMIMPS:108120	distal arthrogryposis
MONDO:0013715	amyotrophic lateral sclerosis type 16	MONDO:0005144	OMIM:614373	OMIMPS:105400	familial amyotrophic lateral sclerosis
MONDO:0013722	hypomyelinating leukodystrophy 8 with or without oligodontia and-or hypogonadotropic hypogonadism	MONDO:0019046	OMIM:614381	OMIMPS:312080	leukodystrophy
MONDO:0013737	hereditary spastic paraplegia 46	MONDO:0019064	OMIM:614409	OMIMPS:303350	hereditary spastic paraplegia
MONDO:0013744	cataract 37	MONDO:0005129	OMIM:614422	OMIMPS:116200	cataract
MONDO:0013751	cutis laxa, autosomal dominant 2	MONDO:0100237	OMIM:614434	OMIMPS:123700	inherited cutis laxa
MONDO:0013753	Charcot-Marie-Tooth disease axonal type 2P	MONDO:0015626	OMIM:614436	OMIMPS:118220	Charcot-Marie-Tooth disease
MONDO:0013754	cutis laxa, autosomal recessive, type 1B	MONDO:0100237	OMIM:614437	OMIMPS:123700	inherited cutis laxa
MONDO:0013758	Charcot-Marie-Tooth disease dominant intermediate E	MONDO:0015626	OMIM:614455	OMIMPS:118220	Charcot-Marie-Tooth disease
MONDO:0013776	spastic ataxia 5	MONDO:0017845	OMIM:614487	OMIMPS:108600	spastic ataxia
MONDO:0013788	Usher syndrome type 3B	MONDO:0019501	OMIM:614504	OMIMPS:276900	Usher syndrome
MONDO:0013791	thrombophilia due to protein S deficiency, autosomal recessive	MONDO:0100240	OMIM:614514	OMIMPS:188050	inherited thrombophilia
MONDO:0013801	developmental and epileptic encephalopathy, 13	MONDO:0100062	OMIM:614558	OMIMPS:308350	developmental and epileptic encephalopathy
MONDO:0013813	dystonia 21	MONDO:0044807	OMIM:614588	OMIMPS:128100	inherited dystonia
MONDO:0013848	dilated cardiomyopathy 2B	MONDO:0016333	OMIM:614672	OMIMPS:115200	familial dilated cardiomyopathy
MONDO:0013853	pontocerebellar hypoplasia type 1B	MONDO:0020135	OMIM:614678	OMIMPS:607596	pontocerebellar hypoplasia
MONDO:0013859	cataract 38	MONDO:0005129	OMIM:614691	OMIMPS:116200	cataract
MONDO:0013866	neuronal ceroid lipofuscinosis 11	MONDO:0016295	OMIM:614706	OMIMPS:256730	neuronal ceroid lipofuscinosis
MONDO:0013868	porokeratosis 7, multiple types	MONDO:0006602	OMIM:614714	OMIMPS:175800	porokeratosis
MONDO:0013883	congenital myasthenic syndrome 13	MONDO:0018940	OMIM:614750	OMIMPS:601462	congenital myasthenic syndrome
MONDO:0013905	autosomal recessive spinocerebellar ataxia 13	MONDO:0015244	OMIM:614831	OMIMPS:213200	autosomal recessive cerebellar ataxia
MONDO:0013906	amelogenesis imperfecta hypomaturation type 2A4	MONDO:0019507	OMIM:614832	OMIMPS:104500	amelogenesis imperfecta
MONDO:0013910	hypogonadotropic hypogonadism 8 with or without anosmia	MONDO:0018555	OMIM:614837	OMIMPS:147950	hypogonadotropic hypogonadism
MONDO:0013911	hypogonadotropic hypogonadism 9 with or without anosmia	MONDO:0018555	OMIM:614838	OMIMPS:147950	hypogonadotropic hypogonadism
MONDO:0013913	hypogonadotropic hypogonadism 11 with or without anosmia	MONDO:0018555	OMIM:614840	OMIMPS:147950	hypogonadotropic hypogonadism
MONDO:0013926	hypogonadotropic hypogonadism 14 with or without anosmia	MONDO:0018555	OMIM:614858	OMIMPS:147950	hypogonadotropic hypogonadism
MONDO:0013927	peroxisome biogenesis disorder 3A (Zellweger)	MONDO:0019234	OMIM:614859	OMIMPS:214100	peroxisome biogenesis disorder
MONDO:0013928	dystonia 23	MONDO:0044807	OMIM:614860	OMIMPS:128100	inherited dystonia
MONDO:0013930	peroxisome biogenesis disorder 4A (Zellweger)	MONDO:0019234	OMIM:614862	OMIMPS:214100	peroxisome biogenesis disorder
MONDO:0013931	peroxisome biogenesis disorder 4B	MONDO:0019234	OMIM:614863	OMIMPS:214100	peroxisome biogenesis disorder
MONDO:0013932	peroxisome biogenesis disorder 5A (Zellweger)	MONDO:0019234	OMIM:614866	OMIMPS:214100	peroxisome biogenesis disorder
MONDO:0013933	peroxisome biogenesis disorder 5B	MONDO:0019234	OMIM:614867	OMIMPS:214100	peroxisome biogenesis disorder
MONDO:0013934	combined immunodeficiency due to STK4 deficiency	MONDO:0021094	OMIM:614868	OMIMPS:300755	immunodeficiency disease
MONDO:0013935	Usher syndrome type 1J	MONDO:0019501	OMIM:614869	OMIMPS:276900	Usher syndrome
MONDO:0013936	peroxisome biogenesis disorder 6A (Zellweger)	MONDO:0019234	OMIM:614870	OMIMPS:214100	peroxisome biogenesis disorder
MONDO:0013937	peroxisome biogenesis disorder 6B	MONDO:0019234	OMIM:614871	OMIMPS:214100	peroxisome biogenesis disorder
MONDO:0013938	peroxisome biogenesis disorder 7A (Zellweger)	MONDO:0019234	OMIM:614872	OMIMPS:214100	peroxisome biogenesis disorder
MONDO:0013939	peroxisome biogenesis disorder 7B	MONDO:0019234	OMIM:614873	OMIMPS:214100	peroxisome biogenesis disorder
MONDO:0013942	peroxisome biogenesis disorder 8A (Zellweger)	MONDO:0019234	OMIM:614876	OMIMPS:214100	peroxisome biogenesis disorder
MONDO:0013943	peroxisome biogenesis disorder 8B	MONDO:0019234	OMIM:614877	OMIMPS:214100	peroxisome biogenesis disorder
MONDO:0013945	peroxisome biogenesis disorder 9B	MONDO:0019234	OMIM:614879	OMIMPS:214100	peroxisome biogenesis disorder
MONDO:0013946	hypogonadotropic hypogonadism 15 with or without anosmia	MONDO:0018555	OMIM:614880	OMIMPS:147950	hypogonadotropic hypogonadism
MONDO:0013948	peroxisome biogenesis disorder 10A (Zellweger)	MONDO:0019234	OMIM:614882	OMIMPS:214100	peroxisome biogenesis disorder
MONDO:0013949	peroxisome biogenesis disorder 11A (Zellweger)	MONDO:0019234	OMIM:614883	OMIMPS:214100	peroxisome biogenesis disorder
MONDO:0013950	peroxisome biogenesis disorder 11B	MONDO:0019234	OMIM:614885	OMIMPS:214100	peroxisome biogenesis disorder
MONDO:0013951	peroxisome biogenesis disorder 12A (Zellweger)	MONDO:0019234	OMIM:614886	OMIMPS:214100	peroxisome biogenesis disorder
MONDO:0013952	peroxisome biogenesis disorder 13A (Zellweger)	MONDO:0019234	OMIM:614887	OMIMPS:214100	peroxisome biogenesis disorder
MONDO:0013959	Charcot-Marie-Tooth disease type 4F	MONDO:0015626	OMIM:614895	OMIMPS:118220	Charcot-Marie-Tooth disease
MONDO:0013961	hypogonadotropic hypogonadism 16 with or without anosmia	MONDO:0018555	OMIM:614897	OMIMPS:147950	hypogonadotropic hypogonadism
MONDO:0013962	hereditary spastic paraplegia 53	MONDO:0019064	OMIM:614898	OMIMPS:303350	hereditary spastic paraplegia
MONDO:0013967	peroxisome biogenesis disorder 14B	MONDO:0019234	OMIM:614920	OMIMPS:214100	peroxisome biogenesis disorder
MONDO:0013974	ectodermal dysplasia 6, hair/nail type	MONDO:0019287	OMIM:614928	OMIMPS:305100	ectodermal dysplasia syndrome
MONDO:0013975	ectodermal dysplasia 7, hair/nail type	MONDO:0019287	OMIM:614929	OMIMPS:305100	ectodermal dysplasia syndrome
MONDO:0013976	ectodermal dysplasia 9, hair/nail type	MONDO:0019287	OMIM:614931	OMIMPS:305100	ectodermal dysplasia syndrome
MONDO:0013982	ectodermal dysplasia 11A, hypohidrotic/hair/tooth type, autosomal dominant	MONDO:0019287	OMIM:614940	OMIMPS:305100	ectodermal dysplasia syndrome
MONDO:0013983	ectodermal dysplasia 11B, hypohidrotic/hair/tooth type, autosomal recessive	MONDO:0019287	OMIM:614941	OMIMPS:305100	ectodermal dysplasia syndrome
MONDO:0013996	focal facial dermal dysplasia type II	MONDO:0018363	OMIM:614973	OMIMPS:136500	focal facial dermal dysplasia
MONDO:0014001	Usher syndrome type 1K	MONDO:0019501	OMIM:614990	OMIMPS:276900	Usher syndrome
MONDO:0014009	autosomal recessive congenital ichthyosis 7	MONDO:0017265	OMIM:615022	OMIMPS:242300	autosomal recessive congenital ichthyosis
MONDO:0014010	autosomal recessive congenital ichthyosis 9	MONDO:0017265	OMIM:615023	OMIMPS:242300	autosomal recessive congenital ichthyosis
MONDO:0014011	autosomal recessive congenital ichthyosis 10	MONDO:0017265	OMIM:615024	OMIMPS:242300	autosomal recessive congenital ichthyosis
MONDO:0014012	Charcot-Marie-Tooth disease axonal type 2Q	MONDO:0015626	OMIM:615025	OMIMPS:118220	Charcot-Marie-Tooth disease
MONDO:0014018	hereditary spastic paraplegia 54	MONDO:0019064	OMIM:615033	OMIMPS:303350	hereditary spastic paraplegia
MONDO:0014019	dystonia 24	MONDO:0044807	OMIM:615034	OMIMPS:128100	inherited dystonia
MONDO:0014020	hereditary spastic paraplegia 55	MONDO:0019064	OMIM:615035	OMIMPS:303350	hereditary spastic paraplegia
